task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
denoising,ae_depth_to_width,59,cand_059_d10_w7,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6]",0.8243322835108333,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_059_d10_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_059_d10_w7/checkpoint_last.pt,False,width,0,0,0,True,0,0.8268493677227492,
denoising,ae_depth_to_width,60,cand_060_d10_w7,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6]",0.8244331768298875,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_060_d10_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_060_d10_w7/checkpoint_last.pt,False,width,0,0,0,True,0,0.8268493677227492,
denoising,ae_depth_to_width,61,cand_061_d10_w7,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6]",0.8237966676775706,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_061_d10_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_061_d10_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.8268493677227492,
denoising,ae_depth_to_width,62,cand_062_d10_w7,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6]",0.8236271809083895,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_062_d10_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_062_d10_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.8268493677227492,
denoising,ae_depth_to_width,63,cand_063_d10_w7,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6]",0.8195118143854735,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_063_d10_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_063_d10_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.8268493677227492,
denoising,ae_depth_to_width,64,cand_064_d10_w7,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6]",0.8194089165720947,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_064_d10_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_064_d10_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.8268493677227492,
denoising,ae_depth_to_width,65,cand_065_d10_w7,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]",0.8000937109908534,34,39,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_065_d10_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_065_d10_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.8000937109908534,3.235856224403291
denoising,ae_depth_to_width,66,cand_066_d10_w8,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7]",0.8002527642932477,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_066_d10_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_066_d10_w8/checkpoint_last.pt,False,width,0,0,0,False,0,0.8000937109908534,
denoising,ae_depth_to_width,67,cand_067_d10_w8,"[8, 8, 7, 7, 7, 7, 7, 7, 7, 7]",0.7996585010165009,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_067_d10_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_067_d10_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8000937109908534,
denoising,ae_depth_to_width,68,cand_068_d10_w8,"[8, 8, 8, 7, 7, 7, 7, 7, 7, 7]",0.7996149497488395,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_068_d10_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_068_d10_w8/checkpoint_last.pt,False,width,0,0,0,True,0,0.8000937109908534,
denoising,ae_depth_to_width,69,cand_069_d10_w8,"[8, 8, 8, 8, 7, 7, 7, 7, 7, 7]",0.7994071471789821,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_069_d10_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_069_d10_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8000937109908534,
denoising,ae_depth_to_width,70,cand_070_d10_w8,"[8, 8, 8, 8, 8, 7, 7, 7, 7, 7]",0.7971791585085386,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_070_d10_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_070_d10_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8000937109908534,
denoising,ae_depth_to_width,71,cand_071_d10_w8,"[8, 8, 8, 8, 8, 8, 7, 7, 7, 7]",0.7969303667094957,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_071_d10_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_071_d10_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8000937109908534,
denoising,ae_depth_to_width,72,cand_072_d10_w8,"[8, 8, 8, 8, 8, 8, 8, 7, 7, 7]",0.7964993426377973,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_072_d10_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_072_d10_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8000937109908534,
denoising,ae_depth_to_width,73,cand_073_d10_w8,"[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]",0.7961305791430029,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_073_d10_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_073_d10_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8000937109908534,
denoising,ae_depth_to_width,74,cand_074_d10_w8,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 7]",0.7918692416072608,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_074_d10_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_074_d10_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.8000937109908534,
denoising,ae_depth_to_width,75,cand_075_d10_w8,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",0.7748282615585427,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_075_d10_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_075_d10_w8/checkpoint_last.pt,True,width,0,0,0,False,0,0.7748282615585427,3.157811277009215
denoising,ae_depth_to_width,76,cand_076_d10_w9,"[9, 8, 8, 8, 8, 8, 8, 8, 8, 8]",0.7731218838416365,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_076_d10_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_076_d10_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7748282615585427,
denoising,ae_depth_to_width,77,cand_077_d10_w9,"[9, 9, 8, 8, 8, 8, 8, 8, 8, 8]",0.7730044747414136,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_077_d10_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_077_d10_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7748282615585427,
denoising,ae_depth_to_width,78,cand_078_d10_w9,"[9, 9, 9, 8, 8, 8, 8, 8, 8, 8]",0.7728409359107171,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_078_d10_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_078_d10_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7748282615585427,
denoising,ae_depth_to_width,79,cand_079_d10_w9,"[9, 9, 9, 9, 8, 8, 8, 8, 8, 8]",0.772923780209624,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_079_d10_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_079_d10_w9/checkpoint_last.pt,False,width,0,0,0,True,0,0.7748282615585427,
denoising,ae_depth_to_width,80,cand_080_d10_w9,"[9, 9, 9, 9, 9, 8, 8, 8, 8, 8]",0.7733698121812105,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_080_d10_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_080_d10_w9/checkpoint_last.pt,False,width,0,0,0,True,0,0.7748282615585427,
denoising,ae_depth_to_width,81,cand_081_d10_w9,"[9, 9, 9, 9, 9, 9, 8, 8, 8, 8]",0.7734541358337315,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_081_d10_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_081_d10_w9/checkpoint_last.pt,False,width,0,0,0,True,0,0.7748282615585427,
denoising,ae_depth_to_width,82,cand_082_d10_w9,"[9, 9, 9, 9, 9, 9, 9, 8, 8, 8]",0.7731272749140764,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_082_d10_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_082_d10_w9/checkpoint_last.pt,False,width,0,0,0,True,0,0.7748282615585427,
denoising,ae_depth_to_width,83,cand_083_d10_w9,"[9, 9, 9, 9, 9, 9, 9, 9, 8, 8]",0.7728673433792168,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_083_d10_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_083_d10_w9/checkpoint_last.pt,False,width,0,0,0,True,0,0.7748282615585427,
denoising,ae_depth_to_width,84,cand_084_d10_w9,"[9, 9, 9, 9, 9, 9, 9, 9, 9, 8]",0.7725783559849717,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_084_d10_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_084_d10_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7748282615585427,
denoising,ae_depth_to_width,85,cand_085_d10_w9,"[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",0.7559116443607623,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_085_d10_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_085_d10_w9/checkpoint_last.pt,True,width,0,0,0,False,0,0.7559116443607623,2.4413948401585395
denoising,ae_depth_to_width,86,cand_086_d10_w10,"[10, 9, 9, 9, 9, 9, 9, 9, 9, 9]",0.7547544519057304,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_086_d10_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_086_d10_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.7559116443607623,
denoising,ae_depth_to_width,87,cand_087_d10_w10,"[10, 10, 9, 9, 9, 9, 9, 9, 9, 9]",0.7545298245514886,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_087_d10_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_087_d10_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.7559116443607623,
denoising,ae_depth_to_width,88,cand_088_d10_w10,"[10, 10, 10, 9, 9, 9, 9, 9, 9, 9]",0.7550768690483411,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_088_d10_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_088_d10_w10/checkpoint_last.pt,False,width,0,0,0,True,0,0.7559116443607623,
denoising,ae_depth_to_width,89,cand_089_d10_w10,"[10, 10, 10, 10, 9, 9, 9, 9, 9, 9]",0.7543778271860261,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_089_d10_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_089_d10_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.7559116443607623,
denoising,ae_depth_to_width,90,cand_090_d10_w10,"[10, 10, 10, 10, 10, 9, 9, 9, 9, 9]",0.7545543910006427,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_090_d10_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_090_d10_w10/checkpoint_last.pt,False,width,0,0,0,True,0,0.7559116443607623,
denoising,ae_depth_to_width,91,cand_091_d10_w10,"[10, 10, 10, 10, 10, 10, 9, 9, 9, 9]",0.7544648151131305,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_091_d10_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_091_d10_w10/checkpoint_last.pt,False,width,0,0,0,True,0,0.7559116443607623,
denoising,ae_depth_to_width,92,cand_092_d10_w10,"[10, 10, 10, 10, 10, 10, 10, 9, 9, 9]",0.7545261117312726,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_092_d10_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_092_d10_w10/checkpoint_last.pt,False,width,0,0,0,True,0,0.7559116443607623,
denoising,ae_depth_to_width,93,cand_093_d10_w10,"[10, 10, 10, 10, 10, 10, 10, 10, 9, 9]",0.7542568106275506,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_093_d10_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_093_d10_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.7559116443607623,
denoising,ae_depth_to_width,94,cand_094_d10_w10,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 9]",0.7543697269793289,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_094_d10_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_094_d10_w10/checkpoint_last.pt,False,width,0,0,0,True,0,0.7559116443607623,
denoising,ae_depth_to_width,95,cand_095_d10_w10,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7345977727214706,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_095_d10_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_095_d10_w10/checkpoint_last.pt,True,width,0,0,0,False,0,0.7345977727214706,2.819624727082457
denoising,ae_depth_to_width,96,cand_096_d10_w11,"[11, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7339932355771419,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_096_d10_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_096_d10_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.7345977727214706,
denoising,ae_depth_to_width,97,cand_097_d10_w11,"[11, 11, 10, 10, 10, 10, 10, 10, 10, 10]",0.7343485049172581,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_097_d10_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_097_d10_w11/checkpoint_last.pt,False,width,0,0,0,True,0,0.7345977727214706,
denoising,ae_depth_to_width,98,cand_098_d10_w11,"[11, 11, 11, 10, 10, 10, 10, 10, 10, 10]",0.7342100133173819,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_098_d10_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_098_d10_w11/checkpoint_last.pt,False,width,0,0,0,True,0,0.7345977727214706,
denoising,ae_depth_to_width,99,cand_099_d10_w11,"[11, 11, 11, 11, 10, 10, 10, 10, 10, 10]",0.7340389114214413,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_099_d10_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_099_d10_w11/checkpoint_last.pt,False,width,0,0,0,True,0,0.7345977727214706,
denoising,ae_depth_to_width,100,cand_100_d10_w11,"[11, 11, 11, 11, 11, 10, 10, 10, 10, 10]",0.7341302957699505,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_100_d10_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_100_d10_w11/checkpoint_last.pt,False,width,0,0,0,True,0,0.7345977727214706,
denoising,ae_depth_to_width,101,cand_101_d10_w11,"[11, 11, 11, 11, 11, 11, 10, 10, 10, 10]",0.7340822049388438,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_101_d10_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_101_d10_w11/checkpoint_last.pt,False,width,0,0,0,True,0,0.7345977727214706,
denoising,ae_depth_to_width,102,cand_102_d10_w11,"[11, 11, 11, 11, 11, 11, 11, 10, 10, 10]",0.7337051822700894,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_102_d10_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_102_d10_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.7345977727214706,
denoising,ae_depth_to_width,103,cand_103_d10_w11,"[11, 11, 11, 11, 11, 11, 11, 11, 10, 10]",0.7339844499011288,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_103_d10_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_103_d10_w11/checkpoint_last.pt,False,width,0,0,0,True,0,0.7345977727214706,
denoising,ae_depth_to_width,104,cand_104_d10_w11,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 10]",0.7326768122686396,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_104_d10_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_104_d10_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.7345977727214706,
denoising,ae_depth_to_width,105,cand_105_d10_w11,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",0.7119282443234807,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_105_d10_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_105_d10_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.7119282443234807,3.085978373444555
denoising,ae_depth_to_width,106,cand_106_d10_w12,"[12, 11, 11, 11, 11, 11, 11, 11, 11, 11]",0.7114722362028498,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_106_d10_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_106_d10_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.7119282443234807,
denoising,ae_depth_to_width,107,cand_107_d10_w12,"[12, 12, 11, 11, 11, 11, 11, 11, 11, 11]",0.7109612779455959,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_107_d10_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_107_d10_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.7119282443234807,
denoising,ae_depth_to_width,108,cand_108_d10_w12,"[12, 12, 12, 11, 11, 11, 11, 11, 11, 11]",0.7110761380914143,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_108_d10_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_108_d10_w12/checkpoint_last.pt,False,width,0,0,0,True,0,0.7119282443234807,
denoising,ae_depth_to_width,109,cand_109_d10_w12,"[12, 12, 12, 12, 11, 11, 11, 11, 11, 11]",0.7110506958547934,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_109_d10_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_109_d10_w12/checkpoint_last.pt,False,width,0,0,0,True,0,0.7119282443234807,
denoising,ae_depth_to_width,110,cand_110_d10_w12,"[12, 12, 12, 12, 12, 11, 11, 11, 11, 11]",0.710899064095467,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_110_d10_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_110_d10_w12/checkpoint_last.pt,False,width,0,0,0,True,0,0.7119282443234807,
denoising,ae_depth_to_width,111,cand_111_d10_w12,"[12, 12, 12, 12, 12, 12, 11, 11, 11, 11]",0.710769479451119,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_111_d10_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_111_d10_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.7119282443234807,
denoising,ae_depth_to_width,112,cand_112_d10_w12,"[12, 12, 12, 12, 12, 12, 12, 11, 11, 11]",0.7107995505673621,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_112_d10_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_112_d10_w12/checkpoint_last.pt,False,width,0,0,0,True,0,0.7119282443234807,
denoising,ae_depth_to_width,113,cand_113_d10_w12,"[12, 12, 12, 12, 12, 12, 12, 12, 11, 11]",0.7108492620239443,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_113_d10_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_113_d10_w12/checkpoint_last.pt,False,width,0,0,0,True,0,0.7119282443234807,
denoising,ae_depth_to_width,114,cand_114_d10_w12,"[12, 12, 12, 12, 12, 12, 12, 12, 12, 11]",0.7105492616977604,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_114_d10_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_114_d10_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.7119282443234807,
denoising,ae_depth_to_width,115,cand_115_d10_w12,"[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",0.692505943461463,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_115_d10_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_115_d10_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.692505943461463,2.728126186435261
denoising,ae_depth_to_width,116,cand_116_d10_w13,"[13, 12, 12, 12, 12, 12, 12, 12, 12, 12]",0.6912300888452737,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_116_d10_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_116_d10_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.692505943461463,
